timestamp,building,energy_kwh,temperature_f,occupancy
2025-12-06 12:00:00,Building_D,384.8365235096223,84.44572347018135,70
2025-12-06 13:00:00,Building_D,385.551161554914,65.1470902713783,70
2025-12-06 14:00:00,Building_C,378.6939636713611,86.33147142448483,70
2025-12-06 15:00:00,Building_C,353.75350165780685,79.55462980938877,70
2025-12-06 16:00:00,Building_C,352.67754790174615,83.41844074027588,70
2025-12-06 17:00:00,Building_C,318.31210022964467,83.07383560165765,70
2025-12-06 18:00:00,Building_B,286.3078137820317,73.94537977726826,70
2025-12-06 19:00:00,Building_D,367.39782746934833,92.7351498155848,21
2025-12-06 20:00:00,Building_C,324.8185006140563,93.57760908544667,21
2025-12-06 21:00:00,Building_B,319.81062466533115,94.40817059338376,21
2025-12-06 22:00:00,Building_B,227.49789246311093,79.67363817952388,21
2025-12-06 23:00:00,Building_C,252.52004086898881,83.3332880843466,21
2025-12-07 00:00:00,Building_C,184.01901778424147,96.0693931969979,21
2025-12-07 01:00:00,Building_A,187.03595378262935,96.99320052087909,21
2025-12-07 02:00:00,Building_A,178.70584539140384,89.04159560242046,21
2025-12-07 03:00:00,Building_A,213.99150746465347,79.62176550558263,21
2025-12-07 04:00:00,Building_C,166.1083908031888,111.72171451362533,21
2025-12-07 05:00:00,Building_C,150.9372351053102,107.76002902178618,21
2025-12-07 06:00:00,Building_C,255.90244331543147,99.35055735507584,21
2025-12-07 07:00:00,Building_B,263.2086220359937,80.49509219684072,21
2025-12-07 08:00:00,Building_B,217.47846636084634,101.12414531218332,70
2025-12-07 09:00:00,Building_D,355.95369551636225,98.58637504271391,70
2025-12-07 10:00:00,Building_C,379.80588533918603,88.47995609540028,70
2025-12-07 11:00:00,Building_B,365.35237580571646,83.02246024208934,70
2025-12-07 12:00:00,Building_A,388.9499802653806,99.10221031517156,70
2025-12-07 13:00:00,Building_D,391.6152717318477,90.91059967521215,70
2025-12-07 14:00:00,Building_D,,102.12048615289308,70
2025-12-07 15:00:00,Building_A,343.27629964429855,86.9279829569868,70
2025-12-07 16:00:00,Building_B,380.7946193164666,81.4402287378361,70
2025-12-07 17:00:00,Building_A,335.9971866219589,86.16220821875032,70
2025-12-07 18:00:00,Building_D,336.41863244999894,100.81949321533995,70
2025-12-07 19:00:00,Building_C,357.3713585970191,84.50442801931749,21
2025-12-07 20:00:00,Building_D,331.8465560004603,101.5349307042572,21
2025-12-07 21:00:00,Building_D,342.112825825309,92.84574199204877,21
2025-12-07 22:00:00,Building_C,211.82150996356128,78.96267377076718,21
2025-12-07 23:00:00,Building_C,224.86823116523453,85.05607196010081,21
2025-12-08 00:00:00,Building_A,200.063875912326,97.6941376473172,30
2025-12-08 01:00:00,Building_D,266.9273075808963,82.78445983964993,30
2025-12-08 02:00:00,Building_B,267.33436565240555,112.19332791243617,30
2025-12-08 03:00:00,Building_B,227.2577024360403,85.80361473139087,30
2025-12-08 04:00:00,Building_D,234.80051168891342,105.28662128029406,30
2025-12-08 05:00:00,Building_C,265.80641092295247,73.9981298493009,30
2025-12-08 06:00:00,Building_C,346.39019776216605,86.09458760251624,30
2025-12-08 07:00:00,Building_C,326.292807462986,92.27912550125322,30
2025-12-08 08:00:00,Building_B,,95.36928435213345,100
2025-12-08 09:00:00,Building_A,570.9116998521151,91.52776566876555,100
2025-12-08 10:00:00,Building_D,526.4265991595606,66.30681649152314,100
2025-12-08 11:00:00,Building_A,555.4236946564125,103.3938348590203,100
2025-12-08 12:00:00,Building_D,570.7685264542152,94.00767326137412,100
2025-12-08 13:00:00,Building_B,551.7697731280385,63.30738228997652,100
2025-12-08 14:00:00,Building_C,548.418118301721,89.30706156457694,100
2025-12-08 15:00:00,Building_D,539.3939182160094,82.66278921830333,100
2025-12-08 16:00:00,Building_D,550.1533114062479,82.56751870989751,100
2025-12-08 17:00:00,Building_C,472.970481218935,78.38829269825229,100
2025-12-08 18:00:00,Building_D,446.1914257130106,99.39694530064243,100
2025-12-08 19:00:00,Building_C,450.5978727420965,88.05352145646002,30
2025-12-08 20:00:00,Building_C,453.2009201555797,79.01552774498352,30
2025-12-08 21:00:00,Building_A,399.40451396263245,84.83241149957091,30
2025-12-08 22:00:00,Building_C,363.4080360227783,102.67195314269739,30
2025-12-08 23:00:00,Building_A,357.72576581794334,90.39856534924083,30
2025-12-09 00:00:00,Building_D,228.66612921620003,82.88941395241675,30
2025-12-09 01:00:00,Building_D,243.56173579793676,98.78701281676639,30
2025-12-09 02:00:00,Building_D,252.9377171803678,80.47985876143423,30
2025-12-09 03:00:00,Building_A,247.58680858322342,90.85479105604398,30
2025-12-09 04:00:00,Building_A,248.25763218722665,91.12906090470428,30
2025-12-09 05:00:00,Building_A,283.4226756417306,85.27502441591905,30
2025-12-09 06:00:00,Building_D,342.65614250501494,87.81447234462836,30
2025-12-09 07:00:00,Building_D,310.3366451728575,88.44223387670202,30
2025-12-09 08:00:00,Building_B,337.70864693161593,95.97435428944071,100
2025-12-09 09:00:00,Building_B,540.548050703632,96.5375610229321,100
2025-12-09 10:00:00,Building_B,550.8081122383223,77.54649926692764,100
2025-12-09 11:00:00,Building_B,548.5632385306856,91.94092352176666,100
2025-12-09 12:00:00,Building_A,528.0496558110038,88.29791419392589,100
2025-12-09 13:00:00,Building_A,581.6654222053234,87.8667179337501,100
2025-12-09 14:00:00,Building_C,1066.2280423178227,72.96441655526738,100
2025-12-09 15:00:00,Building_D,548.414884742549,77.27869302661955,100
2025-12-09 16:00:00,Building_D,527.9566727699048,97.08886136766762,100
2025-12-09 17:00:00,Building_D,482.60631458174583,82.72869020290906,100
2025-12-09 18:00:00,Building_B,458.38035044113207,90.7130691856773,100
2025-12-09 19:00:00,Building_C,473.3993802353476,100.64797872976432,30
2025-12-09 20:00:00,Building_B,457.2197557762624,92.76251392022115,30
2025-12-09 21:00:00,Building_C,489.39803844009856,86.78751502652946,30
2025-12-09 22:00:00,Building_A,342.53948169904686,101.43196986880234,30
2025-12-09 23:00:00,Building_D,354.14244361585503,72.25487249474327,30
2025-12-10 00:00:00,Building_D,236.330193166499,78.0700948291977,30
2025-12-10 01:00:00,Building_D,246.6837851212315,77.0710908856792,30
2025-12-10 02:00:00,Building_B,223.00246975978098,90.45303297353404,30
2025-12-10 03:00:00,Building_B,270.2277930222975,94.57833918098599,30
2025-12-10 04:00:00,Building_A,262.8902644485688,88.13993589391693,30
2025-12-10 05:00:00,Building_A,262.74045354020564,86.52948026857085,30
2025-12-10 06:00:00,Building_C,344.1203867935959,82.70067985819337,30
2025-12-10 07:00:00,Building_C,328.2736171272812,95.73682085654451,30
2025-12-10 08:00:00,Building_B,358.8840959580827,97.44546578143184,100
2025-12-10 09:00:00,Building_C,533.6512239129389,88.90970606877973,100
2025-12-10 10:00:00,Building_B,546.093744947434,84.1581262315283,100
2025-12-10 11:00:00,Building_D,575.9969042145005,79.58202035148044,100
2025-12-10 12:00:00,Building_A,551.2536691589368,81.89268317983587,100
2025-12-10 13:00:00,Building_B,,67.39695397438997,100
2025-12-10 14:00:00,Building_A,551.1600648601435,76.86127685538034,100
2025-12-10 15:00:00,Building_A,531.1891796630781,92.74486807079984,100
2025-12-10 16:00:00,Building_D,533.884491702029,69.75656319603516,100
2025-12-10 17:00:00,Building_B,458.4456675481517,85.0874884574284,100
2025-12-10 18:00:00,Building_D,444.70977949683555,78.3638443588825,100
2025-12-10 19:00:00,Building_A,494.01289332977285,106.99745455161684,30
2025-12-10 20:00:00,Building_C,481.7857215278817,99.88130525829156,30
2025-12-10 21:00:00,Building_B,456.5588105675463,98.33798129859254,30
2025-12-10 22:00:00,Building_A,333.394760473822,81.07685461883516,30
2025-12-10 23:00:00,Building_B,323.27742648623223,83.63875144015742,30
2025-12-11 00:00:00,Building_B,255.60344710993894,90.02113057296425,30
2025-12-11 01:00:00,Building_D,263.1726932713501,88.03337555466996,30
2025-12-11 02:00:00,Building_C,258.9797006658801,84.98491102631513,30
2025-12-11 03:00:00,Building_B,244.889810890616,77.1028098704609,30
2025-12-11 04:00:00,Building_B,242.87056968098975,83.12745945901048,30
2025-12-11 05:00:00,Building_C,247.97725166714287,96.4563798790308,30
2025-12-11 06:00:00,Building_D,337.7306488216031,96.9005711078776,30
2025-12-11 07:00:00,Building_D,354.26246835441094,73.01092337051259,30
2025-12-11 08:00:00,Building_B,353.9047043332707,99.5353405777955,100
2025-12-11 09:00:00,Building_C,,82.48667305092633,100
2025-12-11 10:00:00,Building_D,546.3557748071183,88.47374369279868,100
2025-12-11 11:00:00,Building_A,548.8169022063806,77.5973738228667,100
2025-12-11 12:00:00,Building_C,,104.85850891188272,100
2025-12-11 13:00:00,Building_D,542.609225160657,93.2737579249465,100
2025-12-11 14:00:00,Building_B,545.1439208402287,79.28056536281048,100
2025-12-11 15:00:00,Building_C,527.1080231507299,75.97740319335902,100
2025-12-11 16:00:00,Building_A,542.9409854126758,78.74067645408726,100
2025-12-11 17:00:00,Building_D,473.55038339313313,107.50029267686662,100
2025-12-11 18:00:00,Building_D,435.25119336348394,90.9855335149157,100
2025-12-11 19:00:00,Building_B,439.50538928098007,95.75242843466943,30
2025-12-11 20:00:00,Building_C,458.7189335382237,87.31634016178914,30
2025-12-11 21:00:00,Building_C,484.1180511365899,90.16513077581239,30
2025-12-11 22:00:00,Building_C,347.9167458808184,94.30804827825948,30
2025-12-11 23:00:00,Building_D,323.5464729661034,95.39464575071645,30
2025-12-12 00:00:00,Building_B,244.62408270207675,90.5330643982737,30
2025-12-12 01:00:00,Building_C,236.291565832363,90.51387319138126,30
2025-12-12 02:00:00,Building_B,265.3727167037518,82.37736216938194,30
2025-12-12 03:00:00,Building_B,222.16809608927997,80.9126550968993,30
2025-12-12 04:00:00,Building_C,236.2352506965883,92.32123991349958,30
2025-12-12 05:00:00,Building_A,290.6559689312212,69.72562267450955,30
2025-12-12 06:00:00,Building_A,329.2315408373344,96.90604629863876,30
2025-12-12 07:00:00,Building_D,356.318430159004,107.19065765866011,30
2025-12-12 08:00:00,Building_A,342.86221326862733,95.1168339475522,100
2025-12-12 09:00:00,Building_B,558.917585604578,75.45175495098678,100
2025-12-12 10:00:00,Building_A,545.6295291939539,88.41531712252089,100
2025-12-12 11:00:00,Building_C,,83.61415936739154,100
2025-12-12 12:00:00,Building_A,551.2403995247932,85.65262936758687,100
2025-12-12 13:00:00,Building_A,538.6933284419873,89.74703703289147,100
2025-12-12 14:00:00,Building_B,582.5112737031619,93.7104604659568,100
2025-12-12 15:00:00,Building_C,570.8015875964987,81.91701503998306,100
2025-12-12 16:00:00,Building_D,550.9241645550804,107.13930030389815,100
2025-12-12 17:00:00,Building_B,492.94359724921844,97.24990428490523,100
2025-12-12 18:00:00,Building_B,454.09564248533223,92.7019705552319,100
2025-12-12 19:00:00,Building_B,505.71728357173254,81.29635076510617,30
2025-12-12 20:00:00,Building_D,470.780676693906,71.6462372642431,30
2025-12-12 21:00:00,Building_D,454.2967481414612,87.49608378570223,30
2025-12-12 22:00:00,Building_C,324.1358974816121,92.55658891857041,30
2025-12-12 23:00:00,Building_B,313.4771974409115,62.79875829514256,30
2025-12-13 00:00:00,Building_D,172.99425748516396,66.99312120246475,21
2025-12-13 01:00:00,Building_D,201.62125730388976,80.58319212225555,21
2025-12-13 02:00:00,Building_A,191.65720968861052,86.83306760465415,21
2025-12-13 03:00:00,Building_D,183.60892948785622,85.9604789320138,21
2025-12-13 04:00:00,Building_C,171.1690569229312,105.88060241245824,21
2025-12-13 05:00:00,Building_A,210.12654583122483,89.96409658567647,21
2025-12-13 06:00:00,Building_D,223.59287249357251,77.14395416472198,21
2025-12-13 07:00:00,Building_A,216.30280132619015,93.15794200989696,21
2025-12-13 08:00:00,Building_B,229.0468411759817,94.44842335204484,70
2025-12-13 09:00:00,Building_D,381.5796329597275,90.97262061873958,70
2025-12-13 10:00:00,Building_D,397.6884280721098,105.12472289720358,70
2025-12-13 11:00:00,Building_A,348.5240436712932,88.355942545894,70
2025-12-13 12:00:00,Building_C,368.8391218430298,94.65813813920393,70
2025-12-13 13:00:00,Building_B,370.8950284836754,79.98956167303112,70
2025-12-13 14:00:00,Building_B,415.9892579599748,74.16225543743009,70
2025-12-13 15:00:00,Building_A,390.6543061142125,108.76918757396649,70
2025-12-13 16:00:00,Building_C,403.31744282712117,109.02215144682172,70
2025-12-13 17:00:00,Building_A,285.75866623179337,87.43462646078372,70
2025-12-13 18:00:00,Building_D,322.3277116902526,68.90492774245607,70
2025-12-13 19:00:00,Building_B,341.8537349338869,83.5247465820393,21
2025-12-13 20:00:00,Building_B,340.481405014239,89.79415534603632,21
2025-12-13 21:00:00,Building_A,348.20035675921963,100.01018622956182,21
2025-12-13 22:00:00,Building_A,257.51309743333655,89.75952208534297,21
2025-12-13 23:00:00,Building_B,231.50660619567316,92.16852572918941,21
2025-12-14 00:00:00,Building_B,185.6079487925081,70.02980186676484,21
2025-12-14 01:00:00,Building_B,189.56693887196505,97.81652600865716,21
2025-12-14 02:00:00,Building_D,176.95980591614142,93.24528910068655,21
2025-12-14 03:00:00,Building_A,167.212514824454,88.03286576007521,21
2025-12-14 04:00:00,Building_D,177.69865957145385,82.42445818618542,21
2025-12-14 05:00:00,Building_B,169.78429499610004,85.04429199137459,21
2025-12-14 06:00:00,Building_B,225.28776803545458,82.80746736557073,21
2025-12-14 07:00:00,Building_D,,92.07125627261826,21
2025-12-14 08:00:00,Building_C,220.30279441729576,107.18565712382927,70
2025-12-14 09:00:00,Building_C,383.6356328172745,98.41540382038185,70
2025-12-14 10:00:00,Building_C,366.4254809780395,80.51744533795532,70
2025-12-14 11:00:00,Building_B,393.1958444420743,90.75600179183257,70
2025-12-14 12:00:00,Building_D,391.6742160981514,92.06826911377817,70
2025-12-14 13:00:00,Building_D,395.95732310505076,97.8887169585025,70
2025-12-14 14:00:00,Building_D,357.57182434321396,82.66751900261984,70
2025-12-14 15:00:00,Building_C,359.8858408660766,96.46305054397698,70
2025-12-14 16:00:00,Building_B,367.81990445549934,94.62733046131996,70
2025-12-14 17:00:00,Building_D,,82.2584977536874,70
2025-12-14 18:00:00,Building_D,303.0894893074912,98.12145685436545,70
2025-12-14 19:00:00,Building_A,371.3462442207444,104.9973548640061,21
2025-12-14 20:00:00,Building_A,330.75575778131196,89.26375202840067,21
2025-12-14 21:00:00,Building_C,335.4366814007518,76.2429921746942,21
2025-12-14 22:00:00,Building_D,253.63700740857658,88.41232762470867,21
2025-12-14 23:00:00,Building_D,252.79807863402118,66.2407875875404,21
2025-12-15 00:00:00,Building_B,232.1730850461492,89.28547769871923,30
2025-12-15 01:00:00,Building_C,264.06883147306775,110.25892747739672,30
2025-12-15 02:00:00,Building_A,261.6777259729763,82.61319891387221,30
2025-12-15 03:00:00,Building_C,275.1483973647265,80.67248359712246,30
2025-12-15 04:00:00,Building_A,265.17051924861164,69.11536050273185,30
2025-12-15 05:00:00,Building_B,262.4535442743722,100.83733718695862,30
2025-12-15 06:00:00,Building_C,335.95529699777063,81.8570069215574,30
2025-12-15 07:00:00,Building_C,345.84307154597946,80.43279377109425,30
2025-12-15 08:00:00,Building_D,343.3998901445504,92.86512218966823,100
2025-12-15 09:00:00,Building_C,545.3022266630882,101.79357921324497,100
2025-12-15 10:00:00,Building_D,536.8407354328407,83.63613543597754,100
2025-12-15 11:00:00,Building_C,504.6177106000924,104.4320229847437,100
2025-12-15 12:00:00,Building_C,540.4623915094783,88.09347018022113,100
2025-12-15 13:00:00,Building_D,526.8230801080206,74.81983469500864,100
2025-12-15 14:00:00,Building_D,512.9566569315383,98.11162474236619,100
2025-12-15 15:00:00,Building_B,538.2644643247613,68.03722978601914,100
2025-12-15 16:00:00,Building_C,555.7521473512224,77.63014126491515,100
2025-12-15 17:00:00,Building_B,489.0452212091225,88.58131511004117,100
2025-12-15 18:00:00,Building_A,444.5292941550632,77.2264726616831,100
2025-12-15 19:00:00,Building_C,453.7682312606014,79.0620624238749,30
2025-12-15 20:00:00,Building_D,440.6298473569612,79.4514144679746,30
2025-12-15 21:00:00,Building_A,487.36864145003284,66.85056143179773,30
2025-12-15 22:00:00,Building_C,350.87876767047277,74.6957220675279,30
2025-12-15 23:00:00,Building_D,336.3210838481542,84.92317133920429,30
2025-12-16 00:00:00,Building_A,282.67519536710654,97.57977032068135,30
2025-12-16 01:00:00,Building_D,254.6480926161737,106.01757727324456,30
2025-12-16 02:00:00,Building_A,231.79151227152752,83.55269025378648,30
2025-12-16 03:00:00,Building_A,265.8193293431633,80.46674746340003,30
2025-12-16 04:00:00,Building_B,191.8131771463365,78.18289807849868,30
2025-12-16 05:00:00,Building_A,277.61332513344155,51.0725316899313,30
2025-12-16 06:00:00,Building_B,346.59378216300297,107.55415740645132,30
2025-12-16 07:00:00,Building_A,331.5893146439862,77.04237430329361,30
2025-12-16 08:00:00,Building_A,,99.81340024194309,100
2025-12-16 09:00:00,Building_B,548.7731031713206,86.85563073632287,100
2025-12-16 10:00:00,Building_B,573.3623083609942,98.41950610210111,100
2025-12-16 11:00:00,Building_A,535.4300211117359,103.06465448284585,100
2025-12-16 12:00:00,Building_C,536.2996365394745,90.39885309751881,100
2025-12-16 13:00:00,Building_C,492.4950206511134,75.04604745024506,100
2025-12-16 14:00:00,Building_C,549.2721181923557,78.36994152389484,100
2025-12-16 15:00:00,Building_B,565.9285003238939,91.68440010067546,100
2025-12-16 16:00:00,Building_A,539.6733161352033,76.98196832806936,100
2025-12-16 17:00:00,Building_A,478.3114571922945,103.49019033329468,100
2025-12-16 18:00:00,Building_D,461.208603223124,89.92418547435113,100
2025-12-16 19:00:00,Building_B,439.3972093749769,95.68702745175457,30
2025-12-16 20:00:00,Building_A,484.7925750923152,74.86970171041953,30
2025-12-16 21:00:00,Building_C,449.0285741039017,97.25194563101965,30
2025-12-16 22:00:00,Building_B,346.34751758359016,99.54256784680146,30
2025-12-16 23:00:00,Building_B,327.40771873335484,83.56761632420717,30
